"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-20 10:11:46.46","0","418","검역","隔離區","Lazaretto","4","10","408","0","4","-","1280","2020년 04월 20일 00시","","10","1","19"
"","","2020-04-20 10:11:46.46","0","13","제주","济州","Jeju","0","6","7","0","0","1.94","1279","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","116","경남","庆南","Gyeongsangnam-do","0","87","29","0","0","3.45","1278","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","51","1361","경북","庆北","Gyeongsangbuk-do","2","1064","246","2","0","51.12","1277","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","15","전남","全南","Jeollanam-do","0","8","7","0","0","0.8","1276","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","17","전북","全北","Jeollabuk-do","0","9","8","0","0","0.94","1275","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","141","충남","忠南","Chungcheongnam-do","0","122","19","0","0","6.64","1274","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","45","충북","忠北","Chungcheongbuk-do","0","38","7","0","0","2.81","1273","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","2","53","강원","江原","Gangwon-do","0","28","23","0","0","3.44","1272","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","14","656","경기","京畿","Gyeonggi-do","2","387","255","1","1","4.95","1271","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","46","세종","世宗","Sejong","0","29","17","0","0","13.44","1270","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","1","43","울산","蔚山","Ulsan","1","34","8","0","1","3.75","1269","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","39","대전","大田","Daejeon","0","26","13","0","0","2.65","1268","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","30","광주","光州","Gwangju","0","22","8","0","0","2.06","1267","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","0","92","인천","仁川","Incheon","1","56","36","0","1","3.11","1266","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","163","6833","대구","大邱","Daegu","1","5769","901","1","0","280.44","1265","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","3","132","부산","釜山","Busan","2","115","14","2","0","3.87","1264","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","2","624","서울","首尔","Seoul","0","304","318","0","0","6.41","1263","2020년 04월 20일 00시","","","",""
"","","2020-04-20 10:11:46.46","236","10674","합계","合计","Total","13","8114","2324","6","7","20.59","1262","2020년 04월 20일 00시","","","",""
