"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-11 9:41:44.44","2","2557","검역","隔離區","Lazaretto","11","1682","873","0","11","-","6980","2021년 01월 11일 00시","NULL","10","1","19"
"","","2021-01-11 9:41:44.44","0","487","제주","济州","Jeju","2","399","88","2","0","72.61","6979","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","6","1592","경남","庆南","Gyeongsangnam-do","13","1260","326","13","0","47.36","6978","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","62","2669","경북","庆北","Gyeongsangbuk-do","4","2259","348","4","0","100.24","6977","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","6","610","전남","全南","Jeollanam-do","3","526","78","3","0","32.71","6976","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","26","938","전북","全北","Jeollabuk-do","7","762","150","6","1","51.61","6975","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","27","1858","충남","忠南","Chungcheongnam-do","11","1392","439","10","1","87.54","6974","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","36","1397","충북","忠北","Chungcheongbuk-do","10","824","537","9","1","87.35","6973","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","20","1450","강원","江原","Gangwon-do","11","1105","325","10","1","94.12","6972","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","349","17058","경기","京畿","Gyeonggi-do","147","12348","4361","142","5","128.74","6971","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","1","158","세종","世宗","Sejong","0","144","13","0","0","46.15","6970","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","32","826","울산","蔚山","Ulsan","14","653","141","14","0","72.01","6969","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","10","918","대전","大田","Daejeon","1","798","110","1","0","62.27","6968","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","10","1364","광주","光州","Gwangju","24","1028","326","24","0","93.64","6967","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","37","3388","인천","仁川","Incheon","22","2589","762","18","4","114.61","6966","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","203","8063","대구","大邱","Daegu","11","7590","270","10","1","330.93","6965","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","74","2177","부산","釜山","Busan","19","1659","444","16","3","63.81","6964","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","239","21604","서울","首尔","Seoul","141","15534","5831","137","4","221.95","6963","2021년 01월 11일 00시","NULL","","",""
"","","2021-01-11 9:41:44.44","1140","69114","합계","合计","Total","451","52552","15422","419","32","133.3","6962","2021년 01월 11일 00시","NULL","","",""
